server_ip,User_id,Access_page,Date_Time,URL
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Alia_Bhatt,2021-06-19 13:41:29,http://127.0.0.1:8000/view_project/Cinema/Alia_Bhatt
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Alia_Bhatt,2021-06-19 13:41:31,http://127.0.0.1:8000/view_project/Cinema/Alia_Bhatt
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Alia_Bhatt,2021-06-19 13:41:32,http://127.0.0.1:8000/view_project/Cinema/Alia_Bhatt
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Rani_Mukerjee,2021-06-19 13:41:34,http://127.0.0.1:8000/view_project/Cinema/Rani_Mukerjee
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Madhuri_Dixit,2021-06-19 13:41:36,http://127.0.0.1:8000/view_project/Cinema/Madhuri_Dixit
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Rani_Mukerjee,2021-06-19 13:41:37,http://127.0.0.1:8000/view_project/Cinema/Rani_Mukerjee
http://127.0.0.1:8000/,Jyoti,/view_project/News,2021-06-19 13:41:39,http://127.0.0.1:8000/view_project/News
http://127.0.0.1:8000/,Jyoti,/view_project/News/FOX News,2021-06-19 13:41:40,http://127.0.0.1:8000/view_project/News/FOX News
http://127.0.0.1:8000/,Jyoti,/view_project/News/FOX News,2021-06-19 13:41:42,http://127.0.0.1:8000/view_project/News/FOX News
http://127.0.0.1:8000/,Jyoti,/view_project/News/FOX News,2021-06-19 13:41:43,http://127.0.0.1:8000/view_project/News/FOX News
http://127.0.0.1:8000/,Jyoti,/view_project/News/FOX News,2021-06-19 13:41:45,http://127.0.0.1:8000/view_project/News/FOX News
http://127.0.0.1:8000/,Jyoti,/view_project/News/FOX News,2021-06-19 13:41:46,http://127.0.0.1:8000/view_project/News/FOX News
http://127.0.0.1:8000/,Jyoti,/view_project/News/Census,2021-06-19 13:41:48,http://127.0.0.1:8000/view_project/News/Census
http://127.0.0.1:8000/,Jyoti,/view_project/News/FOX News,2021-06-19 13:41:49,http://127.0.0.1:8000/view_project/News/FOX News
http://127.0.0.1:8000/,Jyoti,/view_project/News/Krystal profit,2021-06-19 13:41:50,http://127.0.0.1:8000/view_project/News/Krystal profit
http://127.0.0.1:8000/,Jyoti,/view_project/News/Census,2021-06-19 13:41:52,http://127.0.0.1:8000/view_project/News/Census
http://127.0.0.1:8000/,Jyoti,/view_project/News/President poll,2021-06-19 13:41:53,http://127.0.0.1:8000/view_project/News/President poll
http://127.0.0.1:8000/,Jyoti,/view_project/News/New York times,2021-06-19 13:41:55,http://127.0.0.1:8000/view_project/News/New York times
http://127.0.0.1:8000/,Jyoti,/view_project/News/BBC,2021-06-19 13:41:56,http://127.0.0.1:8000/view_project/News/BBC
http://127.0.0.1:8000/,Jyoti,/view_project/News/Census,2021-06-19 13:41:58,http://127.0.0.1:8000/view_project/News/Census
http://127.0.0.1:8000/,Jyoti,/view_project/News/World News,2021-06-19 13:41:59,http://127.0.0.1:8000/view_project/News/World News
http://127.0.0.1:8000/,Jyoti,/view_project/News/World News,2021-06-19 13:42:01,http://127.0.0.1:8000/view_project/News/World News
http://127.0.0.1:8000/,Jyoti,/view_project/News/World News,2021-06-19 13:42:03,http://127.0.0.1:8000/view_project/News/World News
http://127.0.0.1:8000/,Jyoti,/view_project/News/Krystal profit,2021-06-19 13:42:05,http://127.0.0.1:8000/view_project/News/Krystal profit
http://127.0.0.1:8000/,Jyoti,/view_project/News/Census,2021-06-19 13:42:07,http://127.0.0.1:8000/view_project/News/Census
http://127.0.0.1:8000/,Jyoti,/view_project/News/Birmingham,2021-06-19 13:42:12,http://127.0.0.1:8000/view_project/News/Birmingham
http://127.0.0.1:8000/,Jyoti,/view_project/News/Hitler death,2021-06-19 13:42:14,http://127.0.0.1:8000/view_project/News/Hitler death
http://127.0.0.1:8000/,Jyoti,/view_project/News/Hawaii Exclusive,2021-06-19 13:42:16,http://127.0.0.1:8000/view_project/News/Hawaii Exclusive
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Artificial Intelligence,2021-06-19 13:42:18,http://127.0.0.1:8000/view_project/Education/Artificial Intelligence
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:21,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:23,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:25,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:27,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:28,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:30,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:32,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Smart classrooms,2021-06-19 13:42:33,http://127.0.0.1:8000/view_project/Education/Smart classrooms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Online courses,2021-06-19 13:42:35,http://127.0.0.1:8000/view_project/Education/Online courses
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Online platforms,2021-06-19 13:42:36,http://127.0.0.1:8000/view_project/Education/Online platforms
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Online courses,2021-06-19 13:42:38,http://127.0.0.1:8000/view_project/Education/Online courses
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Online courses,2021-06-19 13:42:40,http://127.0.0.1:8000/view_project/Education/Online courses
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Java,2021-06-19 13:42:41,http://127.0.0.1:8000/view_project/Education/Java
http://127.0.0.1:8000/,Jyoti,/view_project/Education/Java,2021-06-19 13:42:43,http://127.0.0.1:8000/view_project/Education/Java
http://127.0.0.1:8000/,Jyoti,/welcome,2021-06-19 13:42:45,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Jyoti,/welcome,2021-06-19 13:42:49,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Jyoti,/view_project/Art,2021-06-19 13:42:49,http://127.0.0.1:8000/view_project/Art
http://127.0.0.1:8000/,Jyoti,/view_project/Art/Ocean,2021-06-19 13:42:50,http://127.0.0.1:8000/view_project/Art/Ocean
http://127.0.0.1:8000/,Jyoti,/view_project/Art/Daisey,2021-06-19 13:42:51,http://127.0.0.1:8000/view_project/Art/Daisey
http://127.0.0.1:8000/,Jyoti,/view_project/Art/Daisy_2,2021-06-19 13:42:53,http://127.0.0.1:8000/view_project/Art/Daisy_2
http://127.0.0.1:8000/,Jyoti,/view_project/Art/Abstract_1,2021-06-19 13:42:54,http://127.0.0.1:8000/view_project/Art/Abstract_1
http://127.0.0.1:8000/,Jyoti,/welcome,2021-06-19 13:42:56,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Jyoti,/welcome,2021-06-19 13:42:58,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema,2021-06-19 13:42:58,http://127.0.0.1:8000/view_project/Cinema
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Aishwarya_Rai,2021-06-19 13:42:59,http://127.0.0.1:8000/view_project/Cinema/Aishwarya_Rai
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Aishwarya_Rai,2021-06-19 13:43:01,http://127.0.0.1:8000/view_project/Cinema/Aishwarya_Rai
http://127.0.0.1:8000/,Jyoti,/view_project/Cinema/Aishwarya_Rai,2021-06-19 13:43:05,http://127.0.0.1:8000/view_project/Cinema/Aishwarya_Rai
http://127.0.0.1:8000/,Cooper,/welcome,2021-06-19 13:59:20,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Cooper,/welcome,2021-06-19 14:00:02,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Cooper,/view_project/Technology,2021-06-19 14:00:02,http://127.0.0.1:8000/view_project/Technology
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Cognitive Computing,2021-06-19 14:00:03,http://127.0.0.1:8000/view_project/Technology/Cognitive Computing
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Cognitive Computing,2021-06-19 14:00:05,http://127.0.0.1:8000/view_project/Technology/Cognitive Computing
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Blockchain,2021-06-19 14:00:06,http://127.0.0.1:8000/view_project/Technology/Blockchain
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Blockchain,2021-06-19 14:00:08,http://127.0.0.1:8000/view_project/Technology/Blockchain
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Blockchain,2021-06-19 14:00:09,http://127.0.0.1:8000/view_project/Technology/Blockchain
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Internet of Things,2021-06-19 14:00:11,http://127.0.0.1:8000/view_project/Technology/Internet of Things
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Internet of Things,2021-06-19 14:00:12,http://127.0.0.1:8000/view_project/Technology/Internet of Things
http://127.0.0.1:8000/,Cooper,/view_project/Technology/5G,2021-06-19 14:00:14,http://127.0.0.1:8000/view_project/Technology/5G
http://127.0.0.1:8000/,Cooper,/view_project/Technology/VR,2021-06-19 14:00:15,http://127.0.0.1:8000/view_project/Technology/VR
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Edge computing,2021-06-19 14:00:17,http://127.0.0.1:8000/view_project/Technology/Edge computing
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Intelligent Apps,2021-06-19 14:00:18,http://127.0.0.1:8000/view_project/Technology/Intelligent Apps
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Internet of Behaviors,2021-06-19 14:00:19,http://127.0.0.1:8000/view_project/Technology/Internet of Behaviors
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Internet of Behaviors,2021-06-19 14:00:23,http://127.0.0.1:8000/view_project/Technology/Internet of Behaviors
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Machine Learning,2021-06-19 14:00:24,http://127.0.0.1:8000/view_project/Technology/Machine Learning
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Internet of Behaviors,2021-06-19 14:00:26,http://127.0.0.1:8000/view_project/Technology/Internet of Behaviors
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Edge computing,2021-06-19 14:00:28,http://127.0.0.1:8000/view_project/Technology/Edge computing
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Cybersecurity,2021-06-19 14:00:29,http://127.0.0.1:8000/view_project/Technology/Cybersecurity
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Tactile Virtual Reality,2021-06-19 14:00:31,http://127.0.0.1:8000/view_project/Technology/Tactile Virtual Reality
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Big Data Analytics,2021-06-19 14:00:32,http://127.0.0.1:8000/view_project/Technology/Big Data Analytics
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Everything-as-a-Service (XaaS),2021-06-19 14:00:34,http://127.0.0.1:8000/view_project/Technology/Everything-as-a-Service (XaaS)
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Tactile Virtual Reality,2021-06-19 14:00:36,http://127.0.0.1:8000/view_project/Technology/Tactile Virtual Reality
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Cognitive Computing,2021-06-19 14:00:37,http://127.0.0.1:8000/view_project/Technology/Cognitive Computing
http://127.0.0.1:8000/,Cooper,/view_project/Technology/5G,2021-06-19 14:00:39,http://127.0.0.1:8000/view_project/Technology/5G
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Machine Learning,2021-06-19 14:00:40,http://127.0.0.1:8000/view_project/Technology/Machine Learning
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Everything-as-a-Service (XaaS),2021-06-19 14:00:43,http://127.0.0.1:8000/view_project/Technology/Everything-as-a-Service (XaaS)
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Cybersecurity,2021-06-19 14:00:44,http://127.0.0.1:8000/view_project/Technology/Cybersecurity
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Edge computing,2021-06-19 14:00:45,http://127.0.0.1:8000/view_project/Technology/Edge computing
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Cognitive Computing,2021-06-19 14:00:48,http://127.0.0.1:8000/view_project/Technology/Cognitive Computing
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Internet of Things,2021-06-19 14:00:50,http://127.0.0.1:8000/view_project/Technology/Internet of Things
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Intelligent Apps,2021-06-19 14:00:52,http://127.0.0.1:8000/view_project/Technology/Intelligent Apps
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Robotic Process Automation,2021-06-19 14:00:53,http://127.0.0.1:8000/view_project/Technology/Robotic Process Automation
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Internet of Behaviors,2021-06-19 14:00:56,http://127.0.0.1:8000/view_project/Technology/Internet of Behaviors
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Intelligent Apps,2021-06-19 14:00:57,http://127.0.0.1:8000/view_project/Technology/Intelligent Apps
http://127.0.0.1:8000/,Cooper,/view_project/Technology/Robotics,2021-06-19 14:00:59,http://127.0.0.1:8000/view_project/Technology/Robotics
http://127.0.0.1:8000/,Cooper,/view_project/Art,2021-06-19 14:01:04,http://127.0.0.1:8000/view_project/Art
http://127.0.0.1:8000/,Cooper,/view_project/Art/Abstract_1,2021-06-19 14:01:05,http://127.0.0.1:8000/view_project/Art/Abstract_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Abstract_1,2021-06-19 14:01:08,http://127.0.0.1:8000/view_project/Art/Abstract_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Abstract_1,2021-06-19 14:01:10,http://127.0.0.1:8000/view_project/Art/Abstract_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Abstract_1,2021-06-19 14:01:11,http://127.0.0.1:8000/view_project/Art/Abstract_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Abstract_1,2021-06-19 14:01:13,http://127.0.0.1:8000/view_project/Art/Abstract_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Abstract_1,2021-06-19 14:01:14,http://127.0.0.1:8000/view_project/Art/Abstract_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Daisey,2021-06-19 14:01:17,http://127.0.0.1:8000/view_project/Art/Daisey
http://127.0.0.1:8000/,Cooper,/view_project/Art/Daisy_2,2021-06-19 14:01:19,http://127.0.0.1:8000/view_project/Art/Daisy_2
http://127.0.0.1:8000/,Cooper,/view_project/Art/Acrylic_Landscape_1,2021-06-19 14:01:20,http://127.0.0.1:8000/view_project/Art/Acrylic_Landscape_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_2,2021-06-19 14:01:22,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_2
http://127.0.0.1:8000/,Cooper,/view_project/Art/Acrylic_Landscape_1,2021-06-19 14:01:24,http://127.0.0.1:8000/view_project/Art/Acrylic_Landscape_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:01:26,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Daisey,2021-06-19 14:01:28,http://127.0.0.1:8000/view_project/Art/Daisey
http://127.0.0.1:8000/,Cooper,/view_project/Art/Acrylic_Landscape_2,2021-06-19 14:01:29,http://127.0.0.1:8000/view_project/Art/Acrylic_Landscape_2
http://127.0.0.1:8000/,Cooper,/view_project/Art/Ocean_1,2021-06-19 14:01:33,http://127.0.0.1:8000/view_project/Art/Ocean_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:01:36,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Daisy_2,2021-06-19 14:01:37,http://127.0.0.1:8000/view_project/Art/Daisy_2
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:01:39,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Acrylic_Landscape_1,2021-06-19 14:01:41,http://127.0.0.1:8000/view_project/Art/Acrylic_Landscape_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:42,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:43,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:45,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:46,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:48,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:49,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:51,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:01:52,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:54,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:01:56,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:01:57,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:01:59,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:02:00,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:02:02,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:02:03,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:02:05,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:02:06,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:02:07,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:02:09,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:02:10,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:02:12,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolor_1,2021-06-19 14:02:13,http://127.0.0.1:8000/view_project/Art/Watercolor_1
http://127.0.0.1:8000/,Cooper,/view_project/Art/Watercolour_Landscape_Blue,2021-06-19 14:02:15,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
